-6.753481449231062139e-02, -1.245035207787848069e-01, -1.245035207787848069e-01, -1.632974791678535320e-01, -1.632974791678535320e-01, -1.729403950569035342e-01, -2.842519387018619392e-01, -5.714241014728387302e-01, -5.714241014728387302e-01, -5.714241014728387302e-01, -5.714241014728387302e-01, -5.714241014728387302e-01, -2.135686939253625294e+00, -2.276554281824153314e+00, -2.276554281824153314e+00, -2.276554281824153314e+00, -2.521572105366460370e+00, -2.521572105366460370e+00, -2.521572105366460370e+00, -2.521572105366460370e+00
-3.691449570736898139e-02, -3.691449570736898139e-02, -3.691449570736898139e-02, -3.691449570736898139e-02, -3.691449570736898139e-02, -3.691449570736898139e-02, -3.691449570736898139e-02, -6.564168865119394958e-02, -6.564168865119394958e-02, -6.564168865119394958e-02, -6.564168865119394958e-02, -6.564168865119394958e-02, -6.564168865119394958e-02, -9.340196589122713722e-02, -9.340196589122713722e-02, -9.340196589122713722e-02, -9.340196589122713722e-02, -9.340196589122713722e-02, -9.340196589122713722e-02, -9.340196589122713722e-02
1.061525115441210552e-02, 1.061525115441210552e-02, 1.061525115441210552e-02, 1.061525115441210552e-02, 1.061525115441210552e-02, 1.061525115441210552e-02, 1.061525115441210552e-02, 1.061525115441210552e-02, 1.061525115441210552e-02, 1.061525115441210552e-02, -1.134434555052124018e-02, -7.719429092393774450e-02, -7.719429092393774450e-02, -7.719429092393774450e-02, -7.719429092393774450e-02, -7.719429092393774450e-02, -7.852456601939378222e-02, -7.852456601939378222e-02, -7.852456601939378222e-02, -7.852456601939378222e-02
-3.613801535771800078e-01, -3.613801535771800078e-01, -3.656246192069848577e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01, -8.092387826831698439e-01
-7.742685063674874246e-02, -1.499590870030619860e-01, -1.594196242736279356e-01, -1.594196242736279356e-01, -1.774906246146538136e-01, -1.774906246146538136e-01, -1.774906246146538136e-01, -1.774906246146538136e-01, -1.774906246146538136e-01, -1.774906246146538136e-01, -1.774906246146538136e-01, -1.774906246146538136e-01, -1.774906246146538136e-01, -1.774906246146538136e-01, -1.774906246146538136e-01, -1.774906246146538136e-01, -1.774906246146538136e-01, -2.329186536142139885e-01, -2.329186536142139885e-01, -2.329186536142139885e-01
-1.000470712389254446e+00, -1.000470712389254446e+00, -1.000470712389254446e+00, -1.000470712389254446e+00, -1.123249234827269349e+00, -1.123249234827269349e+00, -1.123249234827269349e+00, -1.533562033435713401e+00, -1.533562033435713401e+00, -1.533562033435713401e+00, -1.533562033435713401e+00, -1.533562033435713401e+00, -1.533562033435713401e+00, -1.533562033435713401e+00, -1.533562033435713401e+00, -1.533562033435713401e+00, -1.533562033435713401e+00, -1.622143793566467540e+00, -1.622143793566467540e+00, -1.622143793566467540e+00
-1.279715162870164846e+00, -1.279715162870164846e+00, -1.279715162870164846e+00, -1.356816685778664544e+00, -1.519852293873761528e+00, -1.519852293873761528e+00, -1.519852293873761528e+00, -1.519852293873761528e+00, -1.519852293873761528e+00, -1.519852293873761528e+00, -1.519852293873761528e+00, -1.519852293873761528e+00, -1.519852293873761528e+00, -1.519852293873761528e+00, -1.519852293873761528e+00, -1.519852293873761528e+00, -1.519852293873761528e+00, -1.645961728290324722e+00, -1.645961728290324722e+00, -1.645961728290324722e+00
6.313145101892993216e-02, 6.313145101892993216e-02, -2.605033726036109793e-03, -2.605033726036109793e-03, -2.605033726036109793e-03, -2.605033726036109793e-03, -2.605033726036109793e-03, -2.605033726036109793e-03, -8.465173781486860782e-02, -8.465173781486860782e-02, -8.465173781486860782e-02, -8.465173781486860782e-02, -8.465173781486860782e-02, -8.465173781486860782e-02, -8.465173781486860782e-02, -8.465173781486860782e-02, -8.466405111262718941e-02, -8.466405111262718941e-02, -8.466405111262718941e-02, -8.466405111262718941e-02
9.904924250862487956e-01, 9.904924250862487956e-01, 7.539584925724230891e-01, 1.531302085148611436e-01, 1.531302085148611436e-01, 1.531302085148611436e-01, 1.531302085148611436e-01, 8.292885275340734774e-02, 8.292885275340734774e-02, 8.292885275340734774e-02, 8.292885275340734774e-02, -3.912717911183151154e-01, -3.912717911183151154e-01, -3.912717911183151154e-01, -5.096368546389408172e-01, -5.096368546389408172e-01, -5.096368546389408172e-01, -5.096368546389408172e-01, -5.096368546389408172e-01, -5.096368546389408172e-01
2.948490562972540599e-02, 2.771091286233954079e-02, 2.650591235914298224e-02, 2.650591235914298224e-02, 2.650591235914298224e-02, 2.590904753695954729e-02, 2.590904753695954729e-02, 2.590904753695954729e-02, 1.341478011886482538e-02, 5.673321552271571623e-03, 5.673321552271571623e-03, 5.673321552271571623e-03, 5.673321552271571623e-03, 5.673321552271571623e-03, 2.548323725748632106e-03, -1.019427929956530669e-03, -1.019427929956530669e-03, -1.019427929956530669e-03, -4.027687343535165006e-03, -4.027687343535165006e-03
